Valor,Year,Lag_1,Lag_12,MA_4,MA_12,Month_sin,Month_cos,Mes_Aug,Mes_Dec,Mes_Feb,Mes_Jan,Mes_Jul,Mes_Jun,Mes_Mar,Mes_May,Mes_Nov,Mes_Oct,Mes_Sep,Fecha
0.055999999999999994,0.6086956521739069,0.288,0.25600000000000006,0.04899135446685887,0.28248587570621475,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2010-11-01
0.312,0.6086956521739069,0.055999999999999994,0.512,0.10086455331412114,0.24717514124293793,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-12-01
0.34400000000000003,0.6521739130434838,0.312,0.37600000000000006,0.03458213256484166,0.24152542372881403,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-01-01
0.424,0.6521739130434838,0.34400000000000003,0.48800000000000004,0.08357348703170042,0.2302259887005651,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-02-01
0.424,0.6521739130434838,0.424,0.6399999999999999,0.2161383285302595,0.19209039548022622,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2011-03-01
0.296,0.6521739130434838,0.424,0.464,0.21037463976945248,0.16242937853107353,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01
0.552,0.6521739130434838,0.296,0.38399999999999995,0.28530259365994237,0.19209039548022622,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2011-05-01
0.5680000000000001,0.6521739130434838,0.552,0.6080000000000001,0.33717579250720464,0.1850282485875705,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2011-06-01
0.11199999999999993,0.6521739130434838,0.5680000000000001,0.27199999999999996,0.2247838616714698,0.15677966101694918,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-07-01
0.504,0.6521739130434838,0.11199999999999993,0.16799999999999998,0.2997118155619597,0.21610169491525433,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-08-01
0.4399999999999999,0.6521739130434838,0.504,0.528,0.25936599423631146,0.2005649717514124,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-09-01
0.24000000000000005,0.6521739130434838,0.4399999999999999,0.288,0.1412103746397695,0.19209039548022622,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2011-10-01
0.49600000000000005,0.6521739130434838,0.24000000000000005,0.055999999999999994,0.27953890489913535,0.26977401129943535,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011-11-01
0.04799999999999999,0.6521739130434838,0.49600000000000005,0.312,0.11527377521613824,0.22316384180790982,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01
0.464,0.6956521739130466,0.04799999999999999,0.34400000000000003,0.12391930835734899,0.24435028248587587,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-01-01
0.5919999999999999,0.6956521739130466,0.464,0.424,0.25072046109510093,0.27401129943502833,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-02-01
0.6719999999999999,0.6956521739130466,0.5919999999999999,0.424,0.314121037463977,0.31779661016949157,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012-03-01
0.424,0.6956521739130466,0.6719999999999999,0.296,0.4495677233429397,0.340395480225989,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-04-01
0.8160000000000001,0.6956521739130466,0.424,0.552,0.5763688760806917,0.38700564971751406,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012-05-01
0.9199999999999999,0.6956521739130466,0.8160000000000001,0.5680000000000001,0.6945244956772335,0.44915254237288127,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012-06-01
0.8879999999999999,0.6956521739130466,0.9199999999999999,0.11199999999999993,0.7723342939481269,0.5861581920903958,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-07-01
0.16799999999999998,0.6956521739130466,0.8879999999999999,0.504,0.6801152737752162,0.5268361581920906,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-08-01
0.72,0.6956521739130466,0.16799999999999998,0.4399999999999999,0.6455331412103748,0.576271186440678,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-09-01
0.752,0.6956521739130466,0.72,0.24000000000000005,0.585014409221902,0.666666666666667,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2012-10-01
0.176,0.6956521739130466,0.752,0.49600000000000005,0.32853025936599434,0.6101694915254237,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2012-11-01
0.4799999999999999,0.6956521739130466,0.176,0.04799999999999999,0.44092219020172896,0.6864406779661021,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-12-01
0.4799999999999999,0.7391304347826093,0.4799999999999999,0.464,0.35446685878962547,0.6892655367231642,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-01-01
0.6239999999999999,0.7391304347826093,0.4799999999999999,0.5919999999999999,0.30835734870317,0.6949152542372883,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-01
0.52,0.7391304347826093,0.6239999999999999,0.6719999999999999,0.43227665706051865,0.6680790960451979,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013-03-01
0.6480000000000001,0.7391304347826093,0.52,0.424,0.49279538904899123,0.7076271186440681,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-04-01
0.27999999999999997,0.7391304347826093,0.6480000000000001,0.8160000000000001,0.42074927953890506,0.612994350282486,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013-05-01
0.6399999999999999,0.7391304347826093,0.27999999999999997,0.9199999999999999,0.42651296829971186,0.5635593220338984,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013-06-01
0.6080000000000001,0.7391304347826093,0.6399999999999999,0.8879999999999999,0.45821325648415,0.5141242937853108,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-07-01
0.5999999999999999,0.7391304347826093,0.6080000000000001,0.16799999999999998,0.4409221902017292,0.5903954802259888,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-08-01
0.34400000000000003,0.7391304347826093,0.5999999999999999,0.72,0.4639769452449568,0.5240112994350283,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-09-01
0.6799999999999999,0.7391304347826093,0.34400000000000003,0.752,0.47838616714697413,0.5112994350282487,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2013-10-01
0.5599999999999998,0.7391304347826093,0.6799999999999999,0.176,0.4610951008645535,0.57909604519774,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-11-01
0.192,0.7391304347826093,0.5599999999999998,0.4799999999999999,0.314121037463977,0.5282485875706215,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-12-01
0.4399999999999999,0.7826086956521721,0.192,0.4799999999999999,0.34870317002881845,0.5211864406779663,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-01-01
0.7919999999999998,0.7826086956521721,0.4399999999999999,0.6239999999999999,0.3890489913544667,0.5508474576271185,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-02-01
0.768,0.7826086956521721,0.7919999999999998,0.52,0.46397694524495703,0.5946327683615822,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014-03-01
0.6719999999999999,0.7826086956521721,0.768,0.6480000000000001,0.6368876080691642,0.5988700564971752,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-01
0.8799999999999999,0.7826086956521721,0.6719999999999999,0.27999999999999997,0.7953890489913545,0.7048022598870056,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-05-01
0.6399999999999999,0.7826086956521721,0.8799999999999999,0.6399999999999999,0.7406340057636888,0.7048022598870056,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014-06-01
0.424,0.7826086956521721,0.6399999999999999,0.6080000000000001,0.6167146974063401,0.6723163841807909,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-07-01
0.776,0.7826086956521721,0.424,0.5999999999999999,0.654178674351585,0.7033898305084747,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-08-01
0.4799999999999999,0.7826086956521721,0.776,0.34400000000000003,0.5100864553314121,0.7274011299435028,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-09-01
0.2,0.7826086956521721,0.4799999999999999,0.6799999999999999,0.3515850144092222,0.6426553672316389,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-10-01
0.4399999999999999,0.7826086956521721,0.2,0.5599999999999998,0.357348703170029,0.6214689265536721,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-11-01
0.5760000000000001,0.7826086956521721,0.4399999999999999,0.192,0.28530259365994237,0.6892655367231642,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-12-01
0.7599999999999998,0.8260869565217348,0.5760000000000001,0.4399999999999999,0.3861671469740634,0.7457627118644068,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-01-01
0.192,0.8260869565217348,0.7599999999999998,0.7919999999999998,0.38328530259365967,0.6398305084745761,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-02-01
0.5840000000000001,0.8260869565217348,0.192,0.768,0.4351585014409224,0.6073446327683616,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2015-03-01
0.536,0.8260869565217348,0.5840000000000001,0.6719999999999999,0.42074927953890506,0.5833333333333335,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-04-01
0.5760000000000001,0.8260869565217348,0.536,0.8799999999999999,0.35446685878962547,0.5296610169491529,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015-05-01
0.6160000000000001,0.8260869565217348,0.5760000000000001,0.6399999999999999,0.5072046109510085,0.5254237288135595,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2015-06-01
0.49600000000000005,0.8260869565217348,0.6160000000000001,0.424,0.47550432276657084,0.5381355932203393,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-01
0.48800000000000004,0.8260869565217348,0.49600000000000005,0.776,0.45821325648415,0.4872881355932204,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-08-01
0.39999999999999997,0.8260869565217348,0.48800000000000004,0.4799999999999999,0.3948126801152737,0.4731638418079098,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-09-01
0.27999999999999997,0.8260869565217348,0.39999999999999997,0.2,0.27377521613832856,0.4872881355932206,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2015-10-01
0.5680000000000001,0.8260869565217348,0.27999999999999997,0.4399999999999999,0.2997118155619597,0.5098870056497178,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-11-01
0.0,0.8260869565217348,0.5680000000000001,0.5760000000000001,0.12391930835734877,0.4081920903954801,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-01
0.10399999999999998,0.8695652173912976,0.0,0.7599999999999998,0.01729106628242083,0.2923728813559323,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-01
0.704,0.8695652173912976,0.10399999999999998,0.192,0.17002881844380413,0.38276836158192107,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-02-01
0.5999999999999999,0.8695652173912976,0.704,0.5840000000000001,0.18155619596541794,0.38559322033898313,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2016-03-01
0.528,0.8695652173912976,0.5999999999999999,0.536,0.3717579250720461,0.384180790960452,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-04-01
0.688,0.8695652173912976,0.528,0.5760000000000001,0.5821325648414984,0.4039548022598871,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2016-05-01
0.8399999999999999,0.8695652173912976,0.688,0.6160000000000001,0.6311239193083574,0.44350282485875714,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2016-06-01
0.4399999999999999,0.8695652173912976,0.8399999999999999,0.49600000000000005,0.5734870317002881,0.4336158192090398,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-01
0.24000000000000005,0.8695652173912976,0.4399999999999999,0.48800000000000004,0.4697406340057638,0.38983050847457634,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-01
0.424,0.8695652173912976,0.24000000000000005,0.39999999999999997,0.3746397694524496,0.39406779661016955,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-09-01
0.744,0.8695652173912976,0.424,0.27999999999999997,0.34005763688760815,0.4759887005649721,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2016-10-01
0.34400000000000003,0.8695652173912976,0.744,0.5680000000000001,0.3054755043227667,0.43644067796610186,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2016-11-01
0.6319999999999999,0.8695652173912976,0.34400000000000003,0.0,0.4466858789625362,0.5480225988700567,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-12-01
0.38399999999999995,0.9130434782608745,0.6319999999999999,0.10399999999999998,0.4322766570605189,0.597457627118644,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-01
0.49600000000000005,0.9130434782608745,0.38399999999999995,0.704,0.34293948126801166,0.5607344632768365,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-01
0.6399999999999999,0.9130434782608745,0.49600000000000005,0.5999999999999999,0.4495677233429397,0.5677966101694918,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017-03-01
0.5599999999999998,0.9130434782608745,0.6399999999999999,0.528,0.42363112391930835,0.5734463276836159,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-01
0.696,0.9130434782608745,0.5599999999999998,0.688,0.5360230547550432,0.5748587570621471,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017-05-01
0.27999999999999997,0.9130434782608745,0.696,0.8399999999999999,0.45821325648415,0.47598870056497167,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017-06-01
0.39999999999999997,0.9130434782608745,0.27999999999999997,0.4399999999999999,0.3717579250720461,0.4689265536723164,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-01
0.728,0.9130434782608745,0.39999999999999997,0.24000000000000005,0.4322766570605189,0.5550847457627119,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-01
0.24000000000000005,0.9130434782608745,0.728,0.424,0.26801152737752176,0.5225988700564972,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-09-01
0.48800000000000004,0.9130434782608745,0.24000000000000005,0.744,0.34293948126801166,0.47740112994350303,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2017-10-01
0.448,0.9130434782608745,0.48800000000000004,0.34400000000000003,0.3602305475504325,0.4957627118644068,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017-11-01
0.27199999999999996,0.9130434782608745,0.448,0.6319999999999999,0.19596541786743515,0.43220338983050866,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-01
0.688,0.9565217391304373,0.27199999999999996,0.38399999999999995,0.357348703170029,0.48587570621468923,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01
0.776,0.9565217391304373,0.688,0.49600000000000005,0.4610951008645535,0.5353107344632768,0.9330127018922193,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01
0.8160000000000001,0.9565217391304373,0.776,0.6399999999999999,0.5936599423631123,0.5663841807909606,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018-03-01
0.504,0.9565217391304373,0.8160000000000001,0.5599999999999998,0.6772334293948127,0.5564971751412429,0.9330127018922194,0.2500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-01
0.52,0.9565217391304373,0.504,0.696,0.6167146974063401,0.5254237288135593,0.75,0.06698729810778065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-05-01
0.544,0.9565217391304373,0.52,0.27999999999999997,0.5331412103746399,0.572033898305085,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-06-01
0.96,0.9565217391304373,0.544,0.39999999999999997,0.585014409221902,0.67090395480226,0.2500000000000001,0.06698729810778059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01
0.704,0.9565217391304373,0.96,0.728,0.6570605187319886,0.6666666666666663,0.06698729810778081,0.24999999999999978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01
0.4719999999999999,0.9565217391304373,0.704,0.24000000000000005,0.6397694524495677,0.7076271186440681,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-09-01
0.4719999999999999,0.9565217391304373,0.4719999999999999,0.48800000000000004,0.6138328530259364,0.7048022598870056,0.0669872981077807,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2018-10-01
0.27999999999999997,0.9565217391304373,0.4719999999999999,0.448,0.3688760806916428,0.6751412429378532,0.24999999999999978,0.9330127018922192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-11-01
0.3519999999999999,0.9565217391304373,0.27999999999999997,0.27199999999999996,0.24207492795389063,0.6892655367231642,0.4999999999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01
0.336,1.0,0.3519999999999999,0.688,0.19308357348703165,0.6271186440677967,0.75,0.9330127018922194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01
